screen_id,usability,layout_quality,visual_complexity,screen_mean
62341,5.0,3.53,3.84,4.1233
14507,4.1,2.83,3.2,3.3767
49133,4.11,3.08,3.77,3.6533
23034,4.1,3.16,2.84,3.3667
47881,5.0,3.43,3.83,4.0867
18430,4.4,3.6,2.81,3.6033
52086,2.88,2.21,4.31,3.1333
43742,4.7,3.34,4.53,4.19
27150,2.78,2.26,4.61,3.2167
66282,4.4,3.6,2.79,3.5967
65326,3.5,2.88,2.86,3.08
41913,4.3,3.58,3.8,3.8933
62895,5.0,3.38,3.23,3.87
5100,5.0,3.54,3.12,3.8867
39544,3.21,2.23,5.0,3.48
22563,4.1,2.62,3.82,3.5133
26284,4.11,3.02,3.74,3.6233
19203,5.0,3.19,3.7,3.9633
12935,3.02,2.26,4.11,3.13
14034,3.44,1.99,3.66,3.03
18536,4.4,3.6,2.79,3.5967
30790,2.91,2.24,4.2,3.1167
48622,5.0,3.16,3.27,3.81
38987,2.87,2.27,3.34,2.8267
44015,5.0,3.35,2.83,3.7267
53095,5.0,3.55,3.56,4.0367
59859,3.02,2.27,3.96,3.0833
33927,5.0,2.87,3.08,3.65
30762,2.83,2.11,3.94,2.96
9521,5.0,3.51,3.66,4.0567
45859,3.1,2.23,3.97,3.1
61251,4.74,3.46,3.45,3.8833
19767,5.0,3.0,2.79,3.5967
19905,3.96,3.23,3.13,3.44
41159,5.0,3.35,3.3,3.8833
306,3.21,2.28,4.29,3.26
49809,5.0,3.51,2.97,3.8267
32960,4.7,2.92,3.72,3.78
29488,5.0,3.35,3.2,3.85
34620,3.06,2.17,3.67,2.9667
10547,3.8,2.32,4.17,3.43
44301,3.8,2.11,3.77,3.2267
69973,2.97,2.06,4.24,3.09
53505,4.4,3.6,2.72,3.5733
64540,4.4,3.03,3.99,3.8067
66020,4.4,3.6,2.84,3.6133
13834,5.0,3.51,2.97,3.8267
25923,3.15,2.34,4.43,3.3067
43616,5.0,3.53,3.28,3.9367
4701,3.35,1.68,3.37,2.8
13644,2.89,2.22,4.74,3.2833
38045,2.84,2.34,4.37,3.1833
3302,3.95,2.7,3.76,3.47
23145,5.0,3.56,3.26,3.94
2346,5.0,3.6,3.1,3.9
64258,5.0,3.56,3.5,4.02
23521,2.92,2.11,4.05,3.0267
61867,4.4,3.04,3.16,3.5333
14565,3.8,2.27,3.5,3.19
32877,4.09,3.39,3.77,3.75
22778,5.0,3.18,2.97,3.7167
54216,5.0,3.56,3.45,4.0033
68945,4.7,3.36,3.62,3.8933
56017,4.83,3.34,3.24,3.8033
71184,5.0,3.02,3.78,3.9333
72064,5.0,3.34,3.55,3.9633
49570,5.0,3.37,3.21,3.86
55872,5.0,3.5,2.96,3.82
32216,3.84,2.8,3.78,3.4733
48217,4.4,3.6,2.79,3.5967
47440,4.4,3.6,2.79,3.5967
32499,4.56,2.86,3.78,3.7333
50654,5.0,3.6,2.99,3.8633
30014,4.86,3.32,3.52,3.9
37838,4.55,3.27,3.52,3.78
32014,5.0,3.6,2.97,3.8567
20946,5.0,3.34,3.4,3.9133
17049,4.4,3.6,2.83,3.61
62548,2.82,2.32,3.31,2.8167
12819,5.0,3.42,3.14,3.8533
42913,4.1,3.2,2.96,3.42
2473,4.4,3.44,3.25,3.6967
65045,4.7,3.24,3.91,3.95
52174,4.7,3.21,3.41,3.7733
24960,3.15,2.04,3.44,2.8767
5592,4.4,3.6,2.79,3.5967
25413,5.0,3.24,3.49,3.91
40952,2.79,2.08,5.0,3.29
51197,4.7,3.22,3.48,3.8
24293,5.0,3.16,3.34,3.8333
26028,4.4,3.6,2.83,3.61
41872,5.0,3.37,3.39,3.92
62840,5.0,3.52,3.42,3.98
60769,5.0,3.51,3.69,4.0667
65327,4.4,3.2,2.79,3.4633
58944,3.1,2.27,3.83,3.0667
35051,5.0,3.6,3.2,3.9333
23793,5.0,3.37,3.21,3.86
36637,5.0,3.35,3.51,3.9533
22460,5.0,3.57,3.61,4.06
10433,4.4,3.44,2.96,3.6
34247,4.4,3.6,2.78,3.5933
10661,5.0,3.05,3.2,3.75
14937,5.0,3.53,3.63,4.0533
33935,5.0,3.06,3.18,3.7467
11984,5.0,3.45,3.22,3.89
46714,5.0,3.49,3.0,3.83
17719,5.0,3.44,3.1,3.8467
19558,4.4,3.13,2.81,3.4467
9382,5.0,3.55,3.26,3.9367
39270,4.86,3.4,3.66,3.9733
23086,3.66,2.34,3.88,3.2933
51698,5.0,3.4,3.18,3.86
48694,3.8,1.98,3.25,3.01
63624,5.0,3.6,3.06,3.8867
9937,5.0,3.38,3.28,3.8867
66028,2.97,2.26,3.77,3.0
11963,5.0,3.6,3.17,3.9233
23376,4.47,3.51,3.41,3.7967
8634,4.4,3.6,2.9,3.6333
29043,4.4,3.12,3.55,3.69
21763,4.55,3.56,3.72,3.9433
24701,3.66,2.35,4.02,3.3433
27568,3.8,1.82,3.21,2.9433
57558,4.7,3.03,3.57,3.7667
21771,4.86,3.5,3.54,3.9667
7860,4.4,3.6,2.98,3.66
46703,5.0,3.57,3.59,4.0533
26459,2.81,2.14,3.93,2.96
22057,2.87,2.05,4.01,2.9767
23180,2.7,1.9,4.05,2.8833
66295,5.0,3.46,3.17,3.8767
21896,4.74,3.15,3.04,3.6433
63369,5.0,3.41,3.35,3.92
16791,4.7,3.05,3.43,3.7267
11381,5.0,3.41,3.73,4.0467
54808,5.0,3.49,3.05,3.8467
19177,5.0,3.21,3.0,3.7367
35246,5.0,3.37,3.48,3.95
5329,3.66,1.82,3.28,2.92
64604,5.0,3.55,3.18,3.91
32664,5.0,3.6,2.94,3.8467
24101,4.4,3.04,4.2,3.88
30363,4.44,3.04,3.8,3.76
40289,5.0,3.55,3.39,3.98
26097,5.0,3.52,3.21,3.91
63310,5.0,3.49,3.6,4.03
34837,4.4,3.35,3.09,3.6133
53736,3.66,2.31,4.42,3.4633
21581,5.0,3.52,3.04,3.8533
44885,3.87,2.64,3.93,3.48
67609,3.2,2.4,3.62,3.0733
6364,3.96,2.56,3.28,3.2667
57036,5.0,3.57,3.58,4.05
14373,5.0,3.6,3.4,4.0
17923,5.0,3.08,3.06,3.7133
19686,3.1,2.29,3.93,3.1067
18742,5.0,3.6,2.93,3.8433
22795,3.87,2.71,3.12,3.2333
22918,5.0,3.6,2.99,3.8633
45285,4.4,2.71,3.2,3.4367
3520,4.74,3.02,3.69,3.8167
55992,5.0,3.49,2.95,3.8133
34950,4.7,3.04,2.95,3.5633
31214,5.0,3.25,3.17,3.8067
49558,4.4,3.04,4.39,3.9433
38562,3.1,1.99,3.26,2.7833
5201,2.89,2.3,4.34,3.1767
6988,4.4,3.6,2.79,3.5967
13070,4.86,3.29,3.24,3.7967
72175,5.0,3.13,2.94,3.69
50650,4.4,3.6,3.29,3.7633
48792,5.0,3.29,3.45,3.9133
22762,3.8,2.19,3.39,3.1267
45504,2.82,2.22,3.91,2.9833
65468,5.0,3.27,2.99,3.7533
19980,4.64,3.56,3.31,3.8367
31949,5.0,3.36,3.31,3.89
66855,3.65,2.27,3.1,3.0067
7436,5.0,2.85,3.3,3.7167
65631,4.4,3.6,2.98,3.66
28790,4.14,3.21,3.37,3.5733
18459,4.4,3.04,3.05,3.4967
43703,3.06,2.11,3.77,2.98
9074,2.97,2.2,4.28,3.15
42463,2.87,2.11,4.89,3.29
62955,2.91,2.28,3.49,2.8933
58112,5.0,3.21,3.05,3.7533
15439,5.0,3.4,4.03,4.1433
41229,3.15,1.93,3.17,2.75
53914,5.0,3.35,2.94,3.7633
50583,5.0,3.23,3.27,3.8333
14336,3.8,2.26,3.31,3.1233
21297,5.0,3.31,3.26,3.8567
43724,5.0,3.19,3.2,3.7967
35853,5.0,3.13,3.26,3.7967
59669,5.0,3.51,3.08,3.8633
52668,5.0,3.5,3.24,3.9133
9191,5.0,3.6,3.39,3.9967
43759,4.4,3.4,2.84,3.5467
61841,5.0,3.5,3.63,4.0433
43074,2.99,2.28,4.11,3.1267
72007,5.0,3.6,2.77,3.79
68658,3.8,2.19,3.39,3.1267
2209,3.14,2.72,4.08,3.3133
3153,4.86,3.34,3.77,3.99
57136,2.99,2.05,3.84,2.96
34928,3.8,2.4,3.97,3.39
9655,5.0,3.46,3.28,3.9133
5600,4.04,2.8,3.84,3.56
42055,5.0,3.52,3.04,3.8533
57359,5.0,3.4,3.13,3.8433
62878,3.8,2.25,3.79,3.28
41428,3.35,2.06,3.73,3.0467
27978,4.1,3.36,2.9,3.4533
48395,4.7,2.92,3.06,3.56
36675,5.0,3.5,2.96,3.82
52133,5.0,3.13,3.26,3.7967
48582,2.98,2.32,3.43,2.91
62951,3.54,2.23,3.85,3.2067
12426,4.4,3.6,2.79,3.5967
62833,5.0,3.1,3.2,3.7667
24737,5.0,3.31,3.42,3.91
23636,3.06,2.24,4.09,3.13
40028,5.0,3.38,3.12,3.8333
25723,3.8,1.72,3.21,2.91
36353,4.1,2.74,3.42,3.42
24673,5.0,3.5,2.96,3.82
3042,4.47,3.22,3.59,3.76
38243,3.86,2.82,3.1,3.26
8060,4.0,3.11,4.27,3.7933
65905,2.97,2.13,3.93,3.01
20611,5.0,3.5,4.58,4.36
34941,4.26,3.49,3.56,3.77
67534,4.4,3.6,2.71,3.57
46455,4.86,3.04,3.28,3.7267
70465,5.0,3.48,3.32,3.9333
18968,4.44,3.24,3.68,3.7867
59688,4.64,3.41,4.34,4.13
1560,5.0,3.25,3.28,3.8433
29731,5.0,3.34,2.93,3.7567
39538,5.0,3.58,3.66,4.08
44370,5.0,3.37,3.39,3.92
33525,4.4,3.6,2.78,3.5933
25406,2.99,2.27,4.45,3.2367
9130,4.4,3.6,2.72,3.5733
64445,3.06,2.36,4.79,3.4033
8308,2.6,2.35,4.63,3.1933
43953,5.0,3.28,3.14,3.8067
68122,4.64,3.03,3.36,3.6767
71751,5.0,3.44,3.05,3.83
7230,4.7,3.12,3.41,3.7433
39967,5.0,2.99,2.98,3.6567
41012,2.88,2.34,4.13,3.1167
38749,3.35,2.14,3.39,2.96
372,5.0,3.6,3.11,3.9033
34542,4.41,3.15,3.6,3.72
4301,5.0,3.51,2.98,3.83
72045,5.0,3.35,3.09,3.8133
69570,3.2,2.09,3.1,2.7967
35461,5.0,3.51,3.02,3.8433
68104,4.44,3.19,3.93,3.8533
22127,2.82,2.28,4.35,3.15
39368,4.4,3.6,2.79,3.5967
25685,4.1,2.35,3.44,3.2967
9510,3.1,2.35,3.74,3.0633
52710,5.0,3.6,3.06,3.8867
15086,5.0,2.98,3.1,3.6933
34006,5.0,3.43,3.33,3.92
69989,5.0,3.6,2.94,3.8467
69467,2.88,2.28,5.0,3.3867
43270,4.1,3.1,3.08,3.4267
43994,5.0,3.51,3.71,4.0733
46201,3.8,2.18,3.44,3.14
52552,4.1,2.6,3.57,3.4233
15240,3.21,2.31,3.67,3.0633
64811,2.94,2.28,4.11,3.11
25255,2.9,2.26,4.19,3.1167
9631,5.0,3.35,3.3,3.8833
17929,5.0,3.21,3.26,3.8233
67093,3.8,2.24,3.56,3.2
34089,5.0,3.23,3.27,3.8333
1258,5.0,3.6,2.94,3.8467
69406,5.0,3.44,3.05,3.83
67386,4.25,2.95,3.54,3.58
32375,5.0,3.23,3.15,3.7933
23227,4.74,3.42,3.23,3.7967
62303,5.0,3.35,3.3,3.8833
32084,4.4,3.6,2.71,3.57
26712,4.4,2.9,3.57,3.6233
3021,5.0,3.34,3.03,3.79
59283,4.4,3.6,2.79,3.5967
9179,5.0,3.5,3.25,3.9167
990,3.54,2.28,3.71,3.1767
28402,5.0,3.38,3.22,3.8667
22855,5.0,3.52,3.58,4.0333
56696,5.0,3.44,3.05,3.83
49864,4.86,3.46,3.39,3.9033
70450,5.0,3.21,3.41,3.8733
62322,5.0,3.21,3.16,3.79
57392,5.0,3.27,3.15,3.8067
67872,2.82,2.24,3.92,2.9933
45980,2.9,2.4,3.54,2.9467
69388,4.74,3.33,3.69,3.92
10574,4.4,3.6,3.01,3.67
60879,4.7,3.28,3.44,3.8067
30005,3.8,2.26,3.48,3.18
64036,3.81,2.96,3.52,3.43
3321,5.0,3.51,3.71,4.0733
36859,3.35,2.21,3.47,3.01
36999,3.06,2.33,3.84,3.0767
48313,5.0,3.53,3.76,4.0967
60086,3.8,2.62,3.75,3.39
5334,3.8,2.46,3.73,3.33
10790,4.1,3.05,3.16,3.4367
41313,3.66,2.02,3.28,2.9867
53242,4.1,3.2,2.91,3.4033
9614,4.74,3.45,3.36,3.85
60295,3.66,2.25,3.86,3.2567
20024,4.86,3.14,3.99,3.9967
36467,5.0,3.44,3.04,3.8267
2524,4.7,3.03,3.24,3.6567
25195,4.56,3.21,3.36,3.71
57835,3.8,2.35,3.77,3.3067
59523,5.0,3.23,3.11,3.78
70345,3.8,2.3,3.39,3.1633
41468,5.0,3.6,3.0,3.8667
25681,4.4,3.09,3.92,3.8033
44191,4.64,3.38,3.34,3.7867
70479,5.0,3.48,3.26,3.9133
46581,3.27,2.14,3.6,3.0033
62404,2.86,2.33,4.21,3.1333
41110,5.0,3.47,2.93,3.8
57784,3.66,2.3,3.73,3.23
40613,2.88,2.22,3.51,2.87
32822,2.82,2.2,4.12,3.0467
15749,2.73,2.15,4.74,3.2067
30874,2.81,2.21,4.28,3.1
22681,4.86,3.13,3.34,3.7767
38514,5.0,3.23,2.97,3.7333
60882,3.54,2.22,4.07,3.2767
5622,4.34,2.98,3.76,3.6933
7755,3.45,2.61,4.17,3.41
64796,5.0,3.55,3.61,4.0533
39165,5.0,3.6,3.12,3.9067
72042,3.65,2.64,3.6,3.2967
4695,4.7,3.17,4.08,3.9833
1199,4.05,2.96,4.09,3.7
63526,3.5,2.88,2.85,3.0767
19283,4.4,3.44,3.2,3.68
48140,5.0,3.25,3.16,3.8033
18576,3.06,2.22,3.73,3.0033
30395,5.0,3.09,3.22,3.77
6391,3.8,2.27,3.35,3.14
10648,5.0,3.27,3.08,3.7833
43147,2.92,2.23,4.25,3.1333
9200,4.4,3.6,2.78,3.5933
33710,3.27,2.36,3.82,3.15
61876,4.4,3.6,2.79,3.5967
2511,5.0,3.51,3.08,3.8633
37865,2.81,2.29,4.08,3.06
38293,3.44,2.18,3.97,3.1967
5540,3.35,2.21,3.64,3.0667
64186,4.64,3.51,3.49,3.88
36830,4.1,3.16,2.84,3.3667
6040,4.4,3.6,2.96,3.6533
61460,4.4,3.4,2.89,3.5633
69176,4.4,3.6,2.79,3.5967
70401,4.55,3.1,3.63,3.76
30015,5.0,3.29,3.05,3.78
31854,2.86,2.17,3.88,2.97
4877,3.54,2.37,4.54,3.4833
11520,4.47,3.18,3.46,3.7033
47535,4.3,2.95,3.99,3.7467
12130,5.0,3.6,3.25,3.95
19294,4.7,3.21,3.65,3.8533
20370,5.0,3.33,3.28,3.87
66882,4.14,2.8,3.9,3.6133
47572,5.0,3.38,3.59,3.99
51584,5.0,3.4,3.18,3.86
4979,5.0,3.6,3.82,4.14
50130,5.0,3.42,3.14,3.8533
47921,4.86,3.39,3.19,3.8133
36038,4.64,3.6,3.86,4.0333
35394,5.0,3.42,3.15,3.8567
23708,4.4,3.6,2.79,3.5967
36021,5.0,3.54,3.42,3.9867
14266,4.4,3.6,2.96,3.6533
45414,4.4,3.6,2.83,3.61
35721,2.92,2.04,4.62,3.1933
22711,5.0,3.42,3.37,3.93
41489,3.06,2.11,3.96,3.0433
1731,5.0,3.6,3.09,3.8967
32056,4.1,3.2,2.86,3.3867
47658,5.0,3.51,3.44,3.9833
39991,4.1,3.36,2.9,3.4533
5219,5.0,3.07,3.31,3.7933
30328,5.0,3.5,3.43,3.9767
16258,5.0,3.29,3.21,3.8333
21585,3.8,1.89,3.25,2.98
17006,5.0,3.17,3.05,3.74
54653,5.0,3.58,3.64,4.0733
4660,3.02,2.15,4.58,3.25
70695,4.7,3.33,3.67,3.9
12122,5.0,3.57,4.32,4.2967
62520,4.4,3.6,2.79,3.5967
49811,3.21,2.27,4.29,3.2567
9734,3.8,2.4,3.35,3.1833
64263,5.0,3.36,3.42,3.9267
22611,5.0,3.28,3.6,3.96
23369,5.0,3.28,3.62,3.9667
14661,2.94,2.1,4.12,3.0533
70029,5.0,3.56,3.26,3.94
29026,4.34,3.04,3.89,3.7567
23827,3.66,2.37,3.83,3.2867
25623,2.99,2.26,4.51,3.2533
2949,5.0,3.27,3.36,3.8767
53649,5.0,3.51,3.24,3.9167
70946,3.27,2.28,3.81,3.12
14690,5.0,3.42,3.34,3.92
40197,3.27,2.36,3.25,2.96
67422,5.0,3.35,3.14,3.83
34609,4.7,3.16,3.18,3.68
44353,5.0,3.6,2.93,3.8433
1074,5.0,3.13,3.02,3.7167
21608,5.0,3.38,3.22,3.8667
63441,3.66,2.27,3.91,3.28
7508,4.4,3.6,2.83,3.61
36051,5.0,3.6,2.85,3.8167
7268,5.0,3.51,3.81,4.1067
17437,4.7,3.14,3.48,3.7733
18627,4.86,3.28,3.18,3.7733
45562,3.96,2.52,3.61,3.3633
37819,5.0,3.6,2.71,3.77
68604,4.7,3.15,3.35,3.7333
62182,4.74,3.55,3.58,3.9567
14587,3.21,2.39,3.83,3.1433
35916,5.0,3.57,3.48,4.0167
23863,4.44,2.93,3.2,3.5233
18681,5.0,3.3,2.96,3.7533
23814,5.0,3.44,3.82,4.0867
30669,5.0,3.52,3.16,3.8933
3873,3.1,2.24,4.11,3.15
5696,4.3,3.02,3.65,3.6567
54028,3.44,2.28,4.03,3.25
61628,5.0,3.6,3.22,3.94
20714,5.0,3.46,2.87,3.7767
8596,4.74,3.52,4.05,4.1033
47997,4.86,3.51,3.71,4.0267
30708,3.21,2.27,3.85,3.11
48801,3.8,2.19,3.39,3.1267
23635,3.35,2.24,4.32,3.3033
67232,5.0,3.44,3.65,4.03
57432,4.19,2.97,3.77,3.6433
55309,5.0,3.13,3.07,3.7333
40453,2.71,2.18,4.05,2.98
28475,4.11,3.31,3.74,3.72
23548,3.02,2.33,3.84,3.0633
10501,3.8,2.22,3.37,3.13
19578,5.0,3.36,3.1,3.82
3961,4.4,2.71,3.09,3.4
14281,4.44,3.36,3.55,3.7833
36573,4.07,3.53,3.28,3.6267
49914,4.47,3.45,4.31,4.0767
2651,4.7,3.01,3.05,3.5867
44820,4.64,3.26,3.91,3.9367
3206,4.1,2.66,3.66,3.4733
47638,5.0,3.25,3.28,3.8433
42599,2.9,2.26,4.1,3.0867
40540,5.0,3.54,3.35,3.9633
62188,5.0,3.52,3.62,4.0467
48058,3.5,2.88,2.85,3.0767
12627,2.95,2.24,3.87,3.02
58765,4.55,3.43,3.64,3.8733
16115,4.64,3.32,3.63,3.8633
29293,3.8,1.98,3.25,3.01
52769,5.0,3.35,3.15,3.8333
40295,4.74,3.28,3.57,3.8633
66285,5.0,3.56,4.12,4.2267
56371,4.7,2.98,3.55,3.7433
68112,2.83,2.33,3.99,3.05
70468,5.0,3.42,3.41,3.9433
36050,5.0,3.4,3.01,3.8033
5047,4.74,3.32,3.47,3.8433
71183,5.0,3.02,3.78,3.9333
37589,3.1,2.32,4.17,3.1967
26659,4.4,3.6,2.79,3.5967
61745,5.0,3.36,3.26,3.8733
66922,5.0,3.5,3.42,3.9733
58484,5.0,3.37,3.37,3.9133
38721,5.0,3.21,3.1,3.77
40385,4.64,3.27,3.58,3.83
69614,3.75,2.78,3.97,3.5
53619,5.0,3.39,3.14,3.8433
2241,4.7,3.09,3.7,3.83
56254,5.0,3.47,3.29,3.92
47598,5.0,3.5,2.96,3.82
16396,5.0,3.25,2.94,3.73
36208,4.25,3.25,3.6,3.7
56261,3.27,2.34,3.97,3.1933
1291,2.81,2.33,4.43,3.19
2607,3.87,2.94,4.07,3.6267
71546,2.97,2.22,3.68,2.9567
28344,5.0,3.46,3.17,3.8767
51475,4.56,3.13,3.4,3.6967
45641,2.84,2.23,4.61,3.2267
29541,2.91,2.24,3.83,2.9933
54144,4.86,3.33,3.39,3.86
14460,3.84,3.33,4.67,3.9467
6462,5.0,2.8,3.18,3.66
58057,4.7,3.3,3.19,3.73
57778,4.56,3.14,4.04,3.9133
71219,5.0,3.15,3.23,3.7933
42762,5.0,3.18,3.46,3.88
68566,5.0,3.54,3.48,4.0067
71370,4.25,3.2,3.71,3.72
46594,5.0,3.54,3.88,4.14
1812,5.0,3.53,3.37,3.9667
7660,2.8,2.04,5.0,3.28
71648,4.4,2.67,3.06,3.3767
59922,4.26,3.39,4.21,3.9533
17073,3.02,2.26,4.62,3.3
43440,3.8,2.41,3.21,3.14
60642,2.99,2.16,3.7,2.95
31850,5.0,3.51,3.14,3.8833
37268,5.0,3.43,3.22,3.8833
39954,4.04,3.37,3.62,3.6767
21121,5.0,3.53,3.27,3.9333
26895,5.0,3.58,3.53,4.0367
23925,5.0,3.23,3.5,3.91
43553,5.0,3.55,3.28,3.9433
1297,5.0,3.36,3.36,3.9067
40659,4.55,3.42,3.91,3.96
11752,5.0,3.55,3.23,3.9267
14900,5.0,3.42,3.41,3.9433
5218,5.0,3.6,3.22,3.94
56,5.0,3.13,3.26,3.7967
9219,5.0,3.44,3.36,3.9333
67060,5.0,3.55,4.01,4.1867
40643,3.35,2.45,4.06,3.2867
71174,3.06,2.27,3.68,3.0033
3301,5.0,3.25,3.17,3.8067
59328,5.0,3.5,3.31,3.9367
3658,2.97,2.31,4.05,3.11
61890,5.0,3.6,2.94,3.8467
36417,4.61,3.19,3.24,3.68
12519,5.0,3.52,3.1,3.8733
10720,3.27,2.35,3.99,3.2033
65065,4.4,3.58,3.66,3.88
17689,5.0,3.56,3.41,3.99
56923,3.62,3.1,4.47,3.73
19113,4.41,3.41,3.31,3.71
31915,5.0,3.13,3.26,3.7967
54366,4.4,3.6,3.12,3.7067
59497,5.0,3.23,3.27,3.8333
40797,4.74,3.34,3.03,3.7033
7021,5.0,3.6,2.96,3.8533
40610,4.4,3.6,2.78,3.5933
63907,3.52,3.32,3.46,3.4333
66447,3.54,2.34,3.93,3.27
46308,3.06,2.12,3.82,3.0
53463,4.74,3.34,3.24,3.7733
26229,4.44,3.18,4.04,3.8867
71772,5.0,3.27,3.79,4.02
70021,5.0,3.53,3.29,3.94
19365,3.41,2.03,3.93,3.1233
68932,2.94,2.38,4.18,3.1667
28730,5.0,3.6,2.91,3.8367
20883,4.04,2.98,4.2,3.74
21521,3.35,2.22,4.05,3.2067
11181,5.0,3.46,3.23,3.8967
50054,5.0,3.19,2.99,3.7267
16723,5.0,3.23,3.27,3.8333
21975,4.7,3.2,3.86,3.92
29678,3.54,3.02,3.48,3.3467
18315,4.4,3.28,2.95,3.5433
45429,5.0,3.34,3.66,4.0
59035,3.27,2.69,4.2,3.3867
36034,3.5,2.88,2.85,3.0767
2139,5.0,3.28,3.96,4.08
1519,5.0,3.6,3.39,3.9967
54431,3.8,2.11,3.62,3.1767
64121,3.8,2.54,3.83,3.39
1075,5.0,3.52,3.47,3.9967
54803,3.77,2.77,4.17,3.57
28311,3.41,2.22,3.26,2.9633
20358,5.0,3.6,2.97,3.8567
39285,5.0,3.23,3.07,3.7667
68161,3.4,2.86,3.93,3.3967
22020,5.0,3.6,2.74,3.78
24552,4.4,2.65,3.48,3.51
5728,3.27,2.32,3.98,3.19
12273,4.55,3.36,3.31,3.74
54662,4.4,3.6,2.79,3.5967
4527,5.0,3.21,3.1,3.77
64745,5.0,3.37,3.48,3.95
3939,5.0,3.37,3.1,3.8233
56143,2.88,2.36,3.86,3.0333
7386,5.0,3.21,3.28,3.83
8566,5.0,3.21,3.26,3.8233
44630,4.4,3.44,2.96,3.6
52328,3.24,2.09,3.73,3.02
53835,4.17,3.27,3.7,3.7133
57405,5.0,3.4,2.79,3.73
53677,4.4,3.6,2.91,3.6367
9386,5.0,3.4,3.36,3.92
36020,5.0,3.53,3.66,4.0633
55694,5.0,3.28,3.19,3.8233
30577,3.35,2.38,3.89,3.2067
39507,4.26,2.93,3.62,3.6033
13486,2.88,2.2,3.91,2.9967
4947,4.74,2.95,2.92,3.5367
68841,4.1,2.7,3.18,3.3267
13223,4.7,3.12,3.69,3.8367
61025,4.74,3.24,3.69,3.89
62047,3.27,2.25,3.09,2.87
69993,4.7,2.7,3.04,3.48
23550,5.0,3.29,3.21,3.8333
67279,5.0,3.2,3.29,3.83
34976,2.95,2.41,4.33,3.23
260,5.0,3.23,3.27,3.8333
2343,5.0,3.28,3.0,3.76
16135,5.0,3.35,3.14,3.83
1106,3.45,2.57,3.97,3.33
38019,5.0,3.57,3.57,4.0467
11854,4.56,3.28,3.82,3.8867
10964,5.0,3.09,3.56,3.8833
32586,4.7,3.31,3.2,3.7367
22946,5.0,3.21,3.05,3.7533
54959,4.7,3.17,3.62,3.83
54282,4.47,3.35,3.68,3.8333
14233,3.8,2.34,3.86,3.3333
64917,3.8,2.45,3.02,3.09
16473,4.86,3.3,3.1,3.7533
53954,3.35,2.08,3.74,3.0567
69440,5.0,3.53,3.59,4.04
57894,5.0,3.23,3.27,3.8333
62748,5.0,3.13,3.26,3.7967
12931,5.0,3.06,3.72,3.9267
62908,3.8,2.19,3.39,3.1267
43977,5.0,3.24,3.58,3.94
17249,3.06,2.31,4.08,3.15
31917,3.66,2.15,3.25,3.02
31584,4.1,2.89,2.94,3.31
47193,5.0,3.54,3.86,4.1333
8372,5.0,3.53,3.38,3.97
2279,5.0,3.53,3.23,3.92
51255,4.64,3.56,4.12,4.1067
2391,4.25,2.99,3.49,3.5767
45892,3.66,2.28,3.93,3.29
36300,5.0,3.25,3.28,3.8433
38431,5.0,3.13,2.89,3.6733
18094,5.0,3.46,3.42,3.96
25586,5.0,3.23,3.26,3.83
24331,4.1,2.6,3.52,3.4067
65862,5.0,3.41,3.07,3.8267
33833,3.44,2.28,4.11,3.2767
3166,4.47,3.28,3.87,3.8733
21730,5.0,2.96,3.14,3.7
1099,4.4,3.47,2.93,3.6
36746,3.66,2.3,4.55,3.5033
53237,4.26,2.95,3.79,3.6667
62096,5.0,3.6,3.09,3.8967
1080,5.0,3.52,3.1,3.8733
35929,4.74,3.12,3.7,3.8533
62263,2.89,2.36,4.79,3.3467
40441,5.0,3.32,3.43,3.9167
24771,4.55,3.31,3.36,3.74
14416,2.89,1.81,4.2,2.9667
53528,3.8,2.37,3.95,3.3733
28676,4.4,3.6,2.84,3.6133
52988,3.15,2.29,3.97,3.1367
51196,5.0,3.44,3.55,3.9967
34630,5.0,3.22,2.88,3.7
12926,4.7,3.29,3.58,3.8567
14495,3.8,1.89,3.25,2.98
67296,5.0,3.29,3.0,3.7633
9639,5.0,3.52,3.25,3.9233
62627,5.0,3.6,2.94,3.8467
6071,3.8,2.29,4.4,3.4967
49510,3.1,2.35,3.67,3.04
70026,5.0,3.55,3.15,3.9
16829,5.0,3.32,2.97,3.7633
57139,5.0,3.23,3.15,3.7933
45547,5.0,3.23,3.5,3.91
8616,3.27,2.28,4.18,3.2433
21587,2.74,2.36,3.96,3.02
2684,4.7,2.82,3.39,3.6367
16349,5.0,3.22,3.19,3.8033
49576,3.15,2.12,4.14,3.1367
31730,5.0,3.04,3.37,3.8033
51653,4.4,3.47,3.04,3.6367
71166,3.8,2.37,3.8,3.3233
35889,3.15,2.28,4.04,3.1567
54834,4.64,3.51,3.86,4.0033
60959,5.0,3.42,3.15,3.8567
5595,4.22,3.12,3.9,3.7467
18880,5.0,3.53,3.38,3.97
32271,3.44,2.19,3.39,3.0067
21846,2.94,2.37,4.51,3.2733
51963,4.47,3.48,3.62,3.8567
60329,5.0,3.39,3.7,4.03
9164,3.96,3.08,3.93,3.6567
31215,4.4,3.6,2.79,3.5967
54126,5.0,3.55,3.25,3.9333
67549,3.1,2.31,4.06,3.1567
14505,5.0,3.6,2.96,3.8533
65808,3.06,2.13,4.31,3.1667
11157,5.0,3.33,3.08,3.8033
50172,5.0,3.49,3.4,3.9633
48654,3.13,2.27,3.89,3.0967
