screen_id,usability,layout_quality,visual_complexity,screen_mean
33641,3.5,2.8,4.5,3.6
24671,2.1,2.5,3.8,2.8
47910,3.5,3.0,4.0,3.5
69048,3.5,3.0,3.2,3.23
22349,3.5,3.0,4.0,3.5
59340,3.5,3.0,2.0,2.83
55189,3.2,3.0,3.5,3.23
22826,1.5,2.0,4.0,2.5
431,4.2,4.0,4.5,4.23
58753,4.2,3.8,3.5,3.83
6933,3.5,3.0,2.0,2.83
25759,3.5,3.8,4.2,3.83
58649,2.1,2.5,3.8,2.8
26211,3.2,3.0,3.5,3.23
27779,3.2,3.5,3.8,3.5
67729,4.2,3.8,4.5,4.17
25343,3.5,3.0,4.5,3.67
23622,3.5,3.0,3.2,3.23
65119,4.5,4.0,4.8,4.43
26693,2.1,2.5,3.8,2.8
65207,3.2,2.5,4.1,3.27
50830,1.5,2.0,4.5,2.67
33799,4.2,3.8,4.5,4.17
2054,2.5,2.0,3.0,2.5
68871,3.2,3.1,3.8,3.37
17170,4.5,4.0,4.8,4.43
9532,3.5,3.0,4.0,3.5
15260,3.2,3.5,3.8,3.5
54709,3.2,3.5,4.1,3.6
53908,3.5,2.8,4.2,3.5
42710,2.1,2.4,4.2,2.9
50516,3.2,3.5,3.8,3.5
10427,4.5,4.0,4.8,4.43
60489,3.1,2.8,3.5,3.13
66542,3.5,2.8,4.5,3.6
45879,4.2,3.8,2.5,3.5
12822,3.5,3.0,2.0,2.83
9261,2.5,2.0,4.0,2.83
41971,3.5,2.8,4.2,3.5
34768,3.5,2.8,4.2,3.5
50990,4.2,3.8,4.5,4.17
31051,3.5,3.0,4.0,3.5
42692,2.5,2.0,3.5,2.67
4796,2.5,2.0,1.0,1.83
2842,3.5,3.0,3.2,3.23
4259,3.2,3.5,2.1,2.93
68613,4.2,3.5,4.8,4.17
6049,2.1,2.4,3.8,2.77
43883,3.2,3.5,2.1,2.93
28801,3.2,3.5,3.8,3.5
3649,3.5,3.0,4.5,3.67
24900,3.5,4.0,3.0,3.5
59588,2.5,3.0,3.5,3.0
4809,2.5,3.0,4.0,3.17
1857,4.2,3.8,4.5,4.17
13616,3.2,3.5,4.1,3.6
44811,2.5,2.0,3.5,2.67
62736,1.0,1.0,1.0,1.0
38116,2.5,3.0,3.5,3.0
41721,2.5,2.0,3.0,2.5
45834,1.5,1.2,2.0,1.57
12152,4.2,3.5,3.0,3.57
43314,4.5,3.0,1.0,2.83
33249,3.5,3.0,4.5,3.67
36218,2.1,2.5,3.8,2.8
66744,3.5,4.0,4.5,4.0
55445,2.1,2.4,3.8,2.77
61279,2.1,2.5,3.8,2.8
21801,3.5,2.0,4.5,3.33
40347,2.5,3.0,3.5,3.0
18055,4.5,4.0,4.8,4.43
851,3.5,3.0,4.0,3.5
44334,2.1,2.5,4.2,2.93
40533,2.5,2.0,3.5,2.67
31065,3.5,3.0,2.0,2.83
55624,3.5,3.0,3.2,3.23
10567,3.5,3.0,2.5,3.0
10786,3.2,3.5,2.8,3.17
54607,3.5,3.0,3.2,3.23
24134,2.5,3.0,4.5,3.33
35279,4.2,3.8,4.5,4.17
48384,3.5,3.0,3.2,3.23
16738,3.1,3.4,3.8,3.43
31814,2.5,2.0,4.0,2.83
34173,2.5,3.0,4.0,3.17
5045,4.2,3.8,4.5,4.17
66854,3.2,3.0,3.5,3.23
2739,3.5,3.0,2.0,2.83
69638,2.5,3.0,3.5,3.0
46316,4.0,3.5,4.5,4.0
27620,4.2,3.5,2.1,3.27
25906,3.5,3.0,4.5,3.67
28040,3.0,2.0,1.0,2.0
41271,3.2,3.5,3.0,3.23
50473,3.5,3.0,4.0,3.5
32972,4.5,4.0,2.0,3.5
34435,3.2,3.0,3.5,3.23
2244,2.0,1.5,1.0,1.5
43086,4.5,4.0,1.0,3.17
3818,2.5,2.0,4.0,2.83
24121,3.5,3.0,4.0,3.5
37861,3.5,4.0,2.0,3.17
56395,3.5,3.0,4.5,3.67
59726,3.2,3.5,4.5,3.73
34834,,,,
34382,4.2,4.0,4.5,4.23
66375,3.5,3.0,4.5,3.67
36654,3.2,3.5,2.1,2.93
28763,2.1,2.5,3.8,2.8
39941,4.2,3.8,4.5,4.17
22146,3.5,3.0,2.5,3.0
47772,4.0,3.5,4.5,4.0
18764,3.2,3.5,3.8,3.5
48043,4.2,3.8,4.5,4.17
55421,4.0,3.5,4.5,4.0
25304,3.5,3.0,2.0,2.83
63753,3.5,3.0,2.5,3.0
16677,3.5,3.0,2.0,2.83
57682,3.2,2.8,4.1,3.37
9889,4.5,3.0,1.0,2.83
63064,3.2,2.8,3.5,3.17
25825,2.0,1.5,1.0,1.5
46754,2.5,3.0,4.0,3.17
38730,3.2,2.5,4.8,3.5
66497,2.1,2.5,3.8,2.8
35367,2.1,2.5,4.2,2.93
23185,3.2,3.5,2.1,2.93
19781,2.1,1.5,3.0,2.2
6279,2.1,2.5,3.8,2.8
58846,3.2,3.0,3.5,3.23
20042,2.1,2.4,4.2,2.9
41377,3.5,4.0,2.0,3.17
63162,3.5,3.0,4.0,3.5
10651,2.5,3.0,3.5,3.0
21936,4.2,3.8,4.5,4.17
38009,4.0,3.5,1.5,3.0
43135,4.2,4.0,3.5,3.9
18976,3.2,2.5,3.8,3.17
66052,3.5,3.0,4.0,3.5
51640,3.2,2.8,3.5,3.17
44262,2.1,1.5,3.2,2.27
45382,1.0,1.0,1.0,1.0
57663,1.5,1.0,2.0,1.5
9964,3.1,2.8,3.5,3.13
61870,4.2,4.0,3.5,3.9
7805,3.2,2.5,3.8,3.17
3004,2.5,3.0,3.5,3.0
26780,3.5,3.0,4.0,3.5
472,3.5,3.0,3.2,3.23
66626,3.2,2.8,4.1,3.37
47550,3.0,2.0,5.0,3.33
13165,3.5,3.0,4.5,3.67
36520,4.5,4.0,4.8,4.43
16618,3.5,3.0,2.5,3.0
55706,2.1,2.5,3.8,2.8
21009,2.5,3.0,3.5,3.0
1400,3.5,3.0,2.5,3.0
24475,2.5,2.0,3.0,2.5
63721,3.5,2.0,1.0,2.17
68414,2.1,2.5,3.8,2.8
41616,2.1,2.5,3.8,2.8
70015,3.2,3.5,2.8,3.17
51585,2.5,3.0,4.5,3.33
6758,3.5,3.0,2.0,2.83
39890,3.5,3.0,2.0,2.83
7928,2.1,2.4,3.8,2.77
32437,2.5,2.1,4.2,2.93
27394,3.5,2.8,4.2,3.5
34135,3.5,3.0,4.0,3.5
34093,2.5,2.0,4.5,3.0
47072,3.2,3.5,4.1,3.6
4689,3.5,3.0,4.0,3.5
63456,3.2,3.0,3.5,3.23
27237,3.2,3.5,3.8,3.5
3304,1.5,2.0,4.5,2.67
11307,2.1,2.5,4.2,2.93
37385,3.5,3.0,2.0,2.83
18120,2.1,2.5,4.2,2.93
7714,3.5,3.0,3.2,3.23
54937,4.2,3.8,4.5,4.17
4997,3.5,3.0,4.5,3.67
23366,2.5,2.0,4.0,2.83
48100,3.5,3.0,4.2,3.57
67186,2.5,3.0,2.0,2.5
52983,4.5,4.0,4.8,4.43
52939,2.1,1.8,3.5,2.47
9281,3.5,3.0,3.2,3.23
21787,2.1,2.5,3.8,2.8
61564,4.2,3.8,3.5,3.83
29075,3.5,3.0,2.0,2.83
3374,2.1,2.5,3.8,2.8
31788,2.5,2.0,4.5,3.0
54551,3.5,3.2,3.8,3.5
43841,4.5,4.0,4.8,4.43
42364,3.5,3.0,2.0,2.83
61202,3.5,2.8,4.2,3.5
58716,4.2,3.8,4.5,4.17
39691,1.0,1.0,1.0,1.0
15256,4.2,3.8,4.5,4.17
35379,1.5,2.0,3.0,2.17
50507,3.5,3.0,4.5,3.67
29209,2.5,3.0,3.5,3.0
40764,4.5,4.0,1.5,3.33
51719,3.5,3.0,3.2,3.23
19711,2.5,2.0,3.0,2.5
21305,3.2,2.8,3.5,3.17
52302,3.5,3.0,4.0,3.5
6329,2.1,2.5,3.8,2.8
32601,3.2,3.0,3.5,3.23
3803,3.2,3.5,4.1,3.6
51693,2.1,2.5,3.8,2.8
50420,4.5,3.0,1.5,3.0
47786,2.5,2.0,3.0,2.5
36934,3.2,3.5,3.8,3.5
66022,2.5,2.0,3.0,2.5
14786,2.5,2.0,3.5,2.67
153,2.5,3.0,3.5,3.0
20929,3.5,3.0,4.0,3.5
33008,4.0,3.5,4.5,4.0
25284,2.5,3.0,4.0,3.17
30905,2.5,2.0,3.5,2.67
31139,3.5,3.0,4.0,3.5
53171,3.5,3.0,4.0,3.5
29504,2.1,2.5,3.8,2.8
57002,2.5,2.0,3.0,2.5
71891,2.5,3.0,3.5,3.0
49958,2.5,2.0,3.5,2.67
5262,3.5,3.0,4.0,3.5
36324,3.5,3.0,4.0,3.5
28189,3.5,2.8,4.2,3.5
39560,3.5,3.2,3.0,3.23
61603,2.5,3.0,2.0,2.5
66919,3.2,3.5,4.1,3.6
34268,3.2,3.0,3.5,3.23
69773,4.2,3.8,4.5,4.17
48768,2.5,3.0,3.5,3.0
44503,2.5,3.0,4.0,3.17
39916,1.5,1.0,4.5,2.33
69285,4.5,4.0,4.8,4.43
21290,1.5,1.2,4.5,2.4
22439,3.5,3.0,4.5,3.67
66368,3.5,3.0,2.5,3.0
11511,2.5,2.0,3.5,2.67
18374,2.5,3.0,3.5,3.0
58141,3.5,3.0,4.0,3.5
25738,3.5,3.0,4.5,3.67
9687,3.5,3.0,2.0,2.83
26821,1.5,2.0,1.0,1.5
59199,4.2,3.5,2.1,3.27
56394,3.2,2.8,4.1,3.37
59560,3.2,2.5,4.8,3.5
7238,3.5,3.0,4.5,3.67
24124,3.2,3.0,3.5,3.23
21266,2.5,2.0,3.0,2.5
3644,2.5,2.0,3.0,2.5
1690,3.5,3.2,3.0,3.23
16398,2.5,2.0,3.0,2.5
14270,3.2,2.8,4.1,3.37
9216,3.2,3.5,3.8,3.5
46309,2.5,2.0,3.0,2.5
13596,3.2,3.5,3.8,3.5
11731,4.5,3.8,4.2,4.17
60929,4.5,4.0,2.0,3.5
36438,3.2,3.5,4.1,3.6
44703,2.5,2.0,4.0,2.83
60546,3.2,3.5,4.1,3.6
15552,2.1,2.4,3.8,2.77
16980,3.2,3.5,2.8,3.17
27598,2.5,2.0,3.0,2.5
50775,4.5,4.0,4.8,4.43
20494,3.2,2.5,4.8,3.5
15617,3.5,3.0,2.5,3.0
53288,2.1,2.5,1.8,2.13
35973,3.5,2.8,4.2,3.5
30643,1.5,1.2,4.8,2.5
25353,1.5,2.0,1.0,1.5
26556,4.5,4.0,1.0,3.17
58784,3.5,3.2,4.1,3.6
29048,3.2,3.5,3.8,3.5
39455,3.2,3.5,3.8,3.5
51374,,,,
18456,3.5,2.8,4.2,3.5
18772,2.1,2.4,1.8,2.1
44873,3.2,3.5,3.8,3.5
65351,3.5,3.0,2.0,2.83
21522,4.2,3.8,2.5,3.5
11892,1.5,2.0,3.0,2.17
12315,3.5,3.0,4.0,3.5
53917,2.5,2.0,3.5,2.67
33856,3.5,3.0,2.0,2.83
66742,3.5,3.2,3.8,3.5
31796,4.2,3.5,1.5,3.07
67002,3.5,3.2,4.1,3.6
70556,2.1,2.4,3.8,2.77
40991,3.5,3.0,4.0,3.5
9604,4.2,3.8,4.5,4.17
28262,3.5,3.0,2.5,3.0
46315,3.2,2.8,3.5,3.17
39558,2.0,2.5,1.0,1.83
19023,3.5,3.0,2.5,3.0
69552,3.2,3.0,3.5,3.23
67564,2.1,2.4,3.8,2.77
21963,2.0,1.5,1.0,1.5
49005,4.2,4.5,3.1,3.93
49429,3.5,4.0,4.5,4.0
40309,3.5,3.0,4.0,3.5
5168,3.2,3.5,2.8,3.17
5951,1.0,1.0,1.0,1.0
51994,2.1,2.4,3.8,2.77
47309,2.5,2.0,3.0,2.5
38928,4.2,3.8,4.5,4.17
44667,3.2,3.5,3.8,3.5
72027,2.5,2.0,4.5,3.0
52220,3.5,2.8,4.5,3.6
45370,3.5,2.8,4.2,3.5
30661,2.1,1.8,3.5,2.47
33242,3.5,3.0,4.0,3.5
41933,3.2,3.5,3.0,3.23
45761,3.5,3.0,4.0,3.5
25207,4.0,3.5,4.5,4.0
63100,4.0,3.0,1.5,2.83
16009,2.5,2.0,4.0,2.83
39378,3.5,3.0,4.0,3.5
30547,2.5,2.0,3.5,2.67
71831,4.2,3.8,4.5,4.17
37410,3.2,3.5,3.8,3.5
27396,2.1,2.5,3.8,2.8
20520,2.5,2.0,3.0,2.5
30262,4.0,3.5,1.5,3.0
70604,3.5,3.0,2.0,2.83
10002,3.2,3.0,2.5,2.9
44659,3.1,2.8,3.5,3.13
63836,4.5,4.0,1.5,3.33
60116,3.1,3.4,3.8,3.43
65958,3.5,3.0,2.0,2.83
19102,3.5,3.0,2.5,3.0
33023,4.5,4.0,1.5,3.33
29223,3.5,2.8,3.2,3.17
41139,3.5,3.0,4.5,3.67
45480,2.5,2.0,3.5,2.67
10561,3.2,3.0,3.5,3.23
67510,3.5,2.8,3.2,3.17
42667,4.2,3.5,4.8,4.17
59927,4.5,4.0,1.5,3.33
41648,3.5,3.0,2.0,2.83
30013,2.5,2.0,3.5,2.67
10609,2.1,2.4,3.8,2.77
606,3.2,2.8,3.5,3.17
38615,3.2,3.5,2.1,2.93
62655,4.2,3.8,4.5,4.17
29601,2.1,2.4,3.8,2.77
49393,2.5,2.0,3.5,2.67
25508,3.2,2.5,3.8,3.17
71734,3.2,2.5,4.1,3.27
10487,3.5,3.0,2.5,3.0
46296,4.5,4.0,1.5,3.33
34914,3.5,3.0,3.2,3.23
22730,3.2,3.5,3.0,3.23
37383,2.5,3.0,3.5,3.0
47089,2.1,2.4,3.8,2.77
3907,3.2,2.8,3.5,3.17
36282,4.2,3.8,4.5,4.17
26705,3.5,3.0,4.5,3.67
21005,3.0,3.5,2.0,2.83
57312,2.5,2.0,3.0,2.5
67288,2.5,3.0,1.5,2.33
69662,3.5,3.0,4.5,3.67
35966,2.1,2.4,3.8,2.77
64702,3.2,3.0,3.5,3.23
35210,3.5,3.0,2.0,2.83
24800,2.1,1.8,3.5,2.47
27628,2.5,2.0,3.0,2.5
15305,3.5,3.0,2.5,3.0
38056,3.5,3.0,4.0,3.5
51295,3.5,3.0,4.0,3.5
2606,2.1,2.4,3.8,2.77
44239,2.5,2.0,3.0,2.5
60505,3.5,3.0,4.0,3.5
62785,2.5,3.0,4.0,3.17
50480,3.5,3.0,3.2,3.23
63281,3.5,3.0,3.2,3.23
55962,3.2,2.5,4.1,3.27
55296,3.2,3.5,2.8,3.17
28224,2.5,2.0,4.5,3.0
29079,4.5,4.0,4.8,4.43
529,3.2,3.5,3.8,3.5
59133,4.2,3.8,4.5,4.17
45247,3.2,3.5,2.1,2.93
71470,2.5,2.0,4.0,2.83
28006,3.5,2.0,4.5,3.33
37459,3.5,3.0,4.0,3.5
22690,2.5,2.0,4.0,2.83
66317,2.5,3.0,3.5,3.0
14569,2.5,3.0,3.5,3.0
22324,3.5,2.8,4.5,3.6
19133,3.2,3.5,4.8,3.83
29394,3.5,3.2,3.8,3.5
17414,3.2,3.5,2.1,2.93
52057,3.0,3.5,2.0,2.83
8436,4.2,3.8,3.5,3.83
50751,4.2,3.5,4.8,4.17
40070,2.5,2.0,3.5,2.67
28244,3.5,3.0,2.0,2.83
56381,3.5,2.8,4.2,3.5
51118,3.2,2.8,3.5,3.17
42671,1.5,2.0,4.5,2.67
22678,2.1,1.5,1.2,1.6
6851,3.5,3.2,2.8,3.17
11281,3.5,3.0,4.0,3.5
20267,2.5,2.0,3.5,2.67
69348,3.2,3.5,2.8,3.17
45457,3.5,3.0,3.2,3.23
11454,3.2,3.0,2.5,2.9
22564,3.5,3.8,3.2,3.5
16857,3.5,3.0,3.2,3.23
28921,3.2,3.0,3.5,3.23
28028,3.2,2.8,3.5,3.17
8446,1.5,1.0,2.0,1.5
57329,4.5,4.0,2.0,3.5
3915,2.5,3.0,4.5,3.33
69234,3.2,3.5,3.8,3.5
10554,3.5,3.2,3.0,3.23
2561,3.2,3.5,2.8,3.17
16051,4.2,3.5,2.1,3.27
20133,4.5,4.0,1.5,3.33
10974,4.2,3.8,4.5,4.17
42768,2.5,2.0,3.5,2.67
24589,3.5,3.0,4.0,3.5
32899,3.5,3.0,3.2,3.23
37932,3.5,3.0,4.0,3.5
30785,3.2,2.5,4.1,3.27
61896,3.2,3.5,3.8,3.5
62752,3.5,3.0,3.2,3.23
43062,3.5,3.0,3.2,3.23
3478,2.1,2.5,4.2,2.93
40760,3.2,3.5,3.8,3.5
56155,2.5,2.0,3.5,2.67
62245,3.5,3.0,3.2,3.23
71301,3.5,3.0,4.5,3.67
32148,3.5,3.0,2.5,3.0
15367,2.5,3.0,4.0,3.17
65672,3.2,3.5,4.1,3.6
59615,4.2,3.5,4.8,4.17
19798,2.1,2.5,4.2,2.93
13745,3.2,3.5,3.8,3.5
27851,2.1,1.8,3.5,2.47
61264,2.5,2.0,3.0,2.5
36132,4.2,3.8,4.5,4.17
1479,2.5,3.0,3.5,3.0
71611,3.2,3.5,3.8,3.5
41198,4.5,4.2,4.8,4.5
22276,2.1,1.8,3.5,2.47
22949,2.5,2.0,3.0,2.5
6555,3.5,3.0,2.0,2.83
26716,3.5,3.0,2.0,2.83
63953,3.5,3.0,4.0,3.5
68248,2.1,1.8,4.5,2.8
64693,2.5,2.0,3.0,2.5
10839,3.5,3.0,3.2,3.23
18167,3.2,3.5,2.8,3.17
6075,3.5,3.0,4.5,3.67
57296,3.2,3.0,4.1,3.43
26648,3.5,3.0,4.5,3.67
35618,3.5,3.0,2.5,3.0
60949,4.5,4.0,4.8,4.43
39443,3.5,2.0,1.5,2.33
26541,3.5,3.0,2.5,3.0
70343,3.5,3.0,4.5,3.67
12216,3.5,3.0,4.0,3.5
2338,3.2,3.0,4.5,3.57
40579,3.5,3.0,4.5,3.67
58642,2.5,3.0,3.5,3.0
60933,3.5,4.0,3.0,3.5
16300,3.2,3.5,2.8,3.17
44515,2.1,2.4,3.8,2.77
54104,2.1,2.5,3.8,2.8
23996,2.5,2.0,3.0,2.5
41366,4.2,3.8,4.5,4.17
35925,3.2,3.5,2.1,2.93
55051,4.2,3.5,2.1,3.27
30816,4.2,4.5,3.1,3.93
3162,3.2,3.5,2.1,2.93
20704,3.5,3.0,4.2,3.57
51542,3.2,3.5,2.1,2.93
58169,2.5,2.0,4.2,2.9
12818,3.5,3.0,4.0,3.5
59253,4.5,4.0,4.8,4.43
46380,3.5,2.0,1.0,2.17
44502,2.1,2.5,3.8,2.8
18178,3.2,3.5,3.8,3.5
7282,2.5,2.0,3.0,2.5
41901,4.5,4.0,3.0,3.83
5216,1.2,1.5,4.8,2.5
29969,3.2,2.8,3.5,3.17
23352,3.2,3.5,2.8,3.17
341,4.2,3.8,3.1,3.7
8996,3.5,3.0,4.0,3.5
54146,2.1,2.4,3.8,2.77
24625,3.1,3.4,3.8,3.43
17580,3.2,3.5,3.8,3.5
25835,4.2,3.8,4.5,4.17
51792,2.5,3.0,3.5,3.0
38849,2.1,1.8,3.5,2.47
31747,1.5,2.0,3.5,2.33
10994,2.1,1.5,3.2,2.27
21293,1.5,2.0,4.5,2.67
62432,3.5,3.0,4.5,3.67
28514,3.2,3.0,2.5,2.9
48634,3.2,2.8,3.5,3.17
18012,3.2,3.5,3.8,3.5
8276,3.2,3.5,2.1,2.93
62106,3.5,3.0,2.5,3.0
26280,3.5,3.0,2.5,3.0
10598,4.5,4.0,1.5,3.33
12807,1.5,2.0,4.0,2.5
48389,2.5,3.0,3.5,3.0
61752,3.2,2.8,3.5,3.17
5572,4.2,3.5,2.1,3.27
41532,4.2,3.8,4.5,4.17
55570,3.5,3.0,4.5,3.67
49344,3.2,2.8,3.5,3.17
20477,2.5,3.0,2.0,2.5
66892,2.5,3.0,3.5,3.0
60920,4.5,4.0,2.0,3.5
16004,4.5,4.0,1.5,3.33
26634,4.5,4.0,4.8,4.43
20640,2.5,2.0,3.0,2.5
43154,2.5,2.0,3.5,2.67
16136,1.5,1.2,4.5,2.4
55418,4.2,4.5,4.8,4.5
50833,3.2,3.0,3.5,3.23
32666,3.2,3.5,2.1,2.93
60195,3.2,2.8,3.5,3.17
51283,3.5,3.2,3.0,3.23
14000,4.0,3.5,1.5,3.0
13986,3.5,3.0,2.5,3.0
33768,3.5,3.0,2.0,2.83
52615,3.2,3.0,3.5,3.23
20384,2.1,2.5,3.8,2.8
9971,2.5,3.0,2.0,2.5
45557,3.5,3.0,4.0,3.5
9762,4.2,3.8,4.5,4.17
17228,2.1,2.5,3.8,2.8
18421,2.5,3.0,3.5,3.0
42395,4.0,3.0,1.0,2.67
25600,3.2,2.8,3.5,3.17
3113,3.2,3.5,3.8,3.5
46942,2.5,3.0,3.5,3.0
62071,3.5,3.0,3.2,3.23
67082,2.5,2.0,3.5,2.67
60018,4.2,3.8,4.5,4.17
33250,3.5,2.0,4.5,3.33
63151,2.5,3.0,3.5,3.0
39167,3.5,3.0,3.2,3.23
58481,2.1,2.5,3.8,2.8
22997,2.5,3.0,3.5,3.0
8079,3.0,2.0,1.0,2.0
55626,3.5,3.2,3.8,3.5
35175,3.5,3.0,4.5,3.67
33951,2.1,2.5,3.8,2.8
57917,2.5,3.0,3.5,3.0
67644,4.2,3.8,3.5,3.83
9458,3.5,3.0,2.0,2.83
12651,3.5,3.0,2.5,3.0
42202,3.5,3.0,2.5,3.0
56754,3.5,3.0,3.2,3.23
39093,4.2,4.0,2.1,3.43
68927,3.2,3.5,3.8,3.5
29711,2.5,3.0,2.0,2.5
45956,2.1,2.5,3.0,2.53
56161,3.2,3.5,2.8,3.17
42542,4.5,4.0,4.8,4.43
22803,3.5,3.0,2.5,3.0
47481,2.5,2.0,4.0,2.83
22607,2.5,2.0,3.0,2.5
46013,1.5,2.0,4.5,2.67
33273,3.2,3.5,3.8,3.5
31683,3.5,3.0,4.5,3.67
58432,3.5,3.0,2.0,2.83
4109,3.5,3.0,4.0,3.5
28458,2.1,2.4,3.8,2.77
7748,3.5,3.0,2.0,2.83
4950,3.5,3.0,4.0,3.5
46704,3.5,3.0,2.5,3.0
20808,1.5,1.0,1.0,1.17
14593,2.5,2.0,3.0,2.5
9139,3.2,3.5,4.1,3.6
20479,3.5,3.0,2.5,3.0
39856,3.5,3.0,4.5,3.67
29770,4.2,3.8,4.5,4.17
64097,4.2,4.0,3.5,3.9
6731,3.5,3.0,2.0,2.83
45886,1.5,2.0,3.5,2.33
34519,4.2,3.8,4.5,4.17
40162,3.5,3.0,4.5,3.67
10042,3.2,3.0,3.5,3.23
6128,2.5,2.0,3.5,2.67
52129,3.5,3.0,2.5,3.0
8915,2.1,2.5,3.8,2.8
35253,4.2,3.5,4.5,4.07
58509,3.5,3.0,2.5,3.0
2254,3.5,3.2,3.0,3.23
11227,2.5,2.0,3.5,2.67
50907,2.5,3.0,4.0,3.17
66527,3.2,3.5,2.1,2.93
34323,2.1,2.4,3.8,2.77
61286,3.5,3.0,4.0,3.5
50958,2.5,3.0,3.5,3.0
26014,4.2,3.5,4.8,4.17
31424,3.2,3.5,3.8,3.5
57693,1.5,2.0,3.5,2.33
14243,3.5,2.8,3.2,3.17
53549,3.5,4.0,4.5,4.0
45719,3.5,3.0,4.0,3.5
64074,3.2,3.0,3.5,3.23
35812,4.5,4.0,4.8,4.43
22809,3.2,3.5,2.8,3.17
7616,,,,
69642,,,,
43010,3.2,2.8,3.5,3.17
60591,2.5,2.0,3.5,2.67
46511,2.5,2.0,3.0,2.5
70648,3.5,3.0,4.5,3.67
50470,3.2,3.0,3.5,3.23
28985,2.1,2.5,3.8,2.8
31578,1.5,1.0,2.0,1.5
37249,1.2,1.5,4.8,2.5
52321,3.5,3.0,3.2,3.23
31541,2.1,2.5,4.8,3.13
17420,3.5,3.0,3.2,3.23
16453,2.1,2.4,3.8,2.77
44650,1.0,1.0,1.0,1.0
8007,3.2,3.5,3.8,3.5
14456,3.5,3.0,2.5,3.0
12916,3.5,3.0,4.0,3.5
65136,3.2,3.5,2.8,3.17
72061,3.2,2.8,4.1,3.37
22063,2.5,2.0,3.5,2.67
12062,3.2,2.8,4.1,3.37
23582,2.1,2.4,4.2,2.9
17199,4.1,3.8,3.5,3.8
42207,2.5,2.0,3.5,2.67
22913,3.5,3.0,2.0,2.83
16604,3.2,3.0,3.5,3.23
12108,3.5,3.0,4.5,3.67
47749,3.2,3.5,4.1,3.6
52371,4.2,3.8,4.5,4.17
65204,3.2,3.5,3.8,3.5
35891,3.2,2.8,4.1,3.37
53525,4.2,4.0,3.5,3.9
42531,2.5,3.0,4.0,3.17
44819,3.8,3.5,3.2,3.5
512,2.1,2.4,4.2,2.9
56431,3.2,2.8,3.5,3.17
48974,3.2,3.5,3.8,3.5
27130,3.5,3.0,2.0,2.83
13250,3.2,2.5,3.8,3.17
34474,2.5,2.0,4.0,2.83
2481,3.2,3.5,4.1,3.6
49991,3.5,3.0,4.0,3.5
57496,4.2,4.5,3.8,4.17
14755,2.1,2.5,1.8,2.13
10867,3.5,3.0,2.0,2.83
24011,2.1,2.5,3.8,2.8
53375,3.2,3.5,4.1,3.6
42632,2.5,2.0,3.5,2.67
64933,2.5,3.0,3.5,3.0
15350,3.2,3.5,2.8,3.17
9789,1.5,2.0,4.5,2.67
62870,3.2,2.5,3.8,3.17
52185,4.5,4.0,2.0,3.5
14049,2.5,2.0,3.0,2.5
34132,2.5,2.0,3.5,2.67
46922,2.1,2.5,3.8,2.8
59168,3.5,3.0,3.2,3.23
37645,2.5,2.0,3.0,2.5
6427,4.2,3.8,4.5,4.17
7023,4.2,3.5,4.8,4.17
62423,3.5,3.0,4.5,3.67
56875,4.2,3.8,3.1,3.7
13893,4.5,4.0,2.0,3.5
6439,2.5,2.0,3.5,2.67
50703,2.1,2.4,3.8,2.77
2781,3.5,3.0,4.0,3.5
45008,3.2,3.5,4.1,3.6
12720,1.5,2.0,4.0,2.5
58550,3.5,3.0,4.5,3.67
14725,4.2,4.5,3.8,4.17
65089,2.5,2.0,3.0,2.5
30282,2.5,3.0,4.5,3.33
70132,3.2,3.5,3.8,3.5
24501,3.5,3.0,4.2,3.57
44410,3.5,3.0,4.0,3.5
16507,4.2,4.0,3.5,3.9
16793,3.2,3.5,2.8,3.17
57968,2.1,2.4,3.8,2.77
25495,2.5,3.0,3.5,3.0
45229,2.5,2.0,3.5,2.67
35650,4.2,3.8,4.5,4.17
22784,4.2,3.8,4.5,4.17
9329,3.5,3.0,4.0,3.5
44840,3.2,2.8,3.5,3.17
68884,1.2,1.5,4.8,2.5
26636,3.5,4.0,2.0,3.17
47691,3.5,3.0,4.2,3.57
66946,3.5,3.0,2.5,3.0
22079,4.0,3.5,1.0,2.83
46947,2.5,2.0,3.0,2.5
59527,2.5,3.0,3.5,3.0
4693,2.5,3.0,4.0,3.17
37597,2.5,2.0,4.0,2.83
59336,3.5,3.2,3.8,3.5
17093,2.1,2.4,3.8,2.77
60623,2.5,3.0,4.0,3.17
52165,3.2,3.5,3.8,3.5
48083,4.2,4.5,3.1,3.93
3394,2.1,2.5,3.8,2.8
5463,4.5,4.0,4.8,4.43
40438,3.2,3.5,3.8,3.5
56511,3.5,3.0,2.0,2.83
54058,3.2,3.5,3.0,3.23
38380,4.2,4.0,4.5,4.23
69449,4.5,4.0,1.5,3.33
21260,3.2,2.8,3.5,3.17
62308,2.5,3.0,3.5,3.0
22177,3.5,3.0,2.0,2.83
46406,3.5,3.0,2.0,2.83
36710,2.1,2.5,3.8,2.8
4346,3.5,2.8,4.2,3.5
32609,4.2,3.5,3.1,3.6
53497,3.5,3.0,4.2,3.57
2068,3.5,3.0,3.2,3.23
6830,3.5,3.0,4.0,3.5
4958,2.5,3.0,4.5,3.33
39447,4.2,4.0,3.5,3.9
8256,3.2,3.5,4.1,3.6
31033,3.2,2.5,4.1,3.27
46424,3.0,3.5,2.0,2.83
