screen_id,usability,layout_quality,visual_complexity,screen_mean
45562,2.85,3.1,3.75,3.23
37819,2.5,3.0,2.0,2.5
68604,3.15,3.8,4.25,3.73
62182,2.5,3.0,3.5,3.0
14587,2.85,3.1,3.75,3.23
35916,3.25,3.5,2.75,3.17
23863,2.8,3.1,3.5,3.13
18681,3.5,3.8,2.2,3.17
23814,3.25,3.5,4.1,3.62
30669,2.5,3.0,4.25,3.25
3873,2.8,3.15,4.2,3.38
5696,2.85,3.1,4.25,3.4
54028,2.85,3.1,4.25,3.4
61628,2.8,3.1,2.5,2.8
20714,3.2,3.5,2.8,3.17
8596,3.5,3.8,3.2,3.5
47997,2.5,3.1,3.8,3.13
30708,3.21,2.27,3.85,3.11
48801,3.15,3.8,3.5,3.48
23635,2.8,3.15,4.2,3.38
67232,3.25,3.8,3.5,3.52
57432,2.8,3.15,3.6,3.18
55309,2.5,3.1,3.8,3.13
40453,3.15,3.8,4.25,3.73
28475,2.85,3.1,4.25,3.4
23548,2.5,2.3,4.1,2.97
10501,2.85,3.1,4.25,3.4
19578,2.5,2.0,3.75,2.75
3961,2.5,2.8,3.75,3.02
14281,2.8,3.1,3.5,3.13
36573,2.8,3.15,3.5,3.15
49914,3.25,3.5,2.75,3.17
2651,2.5,3.1,3.75,3.12
44820,2.8,3.15,3.65,3.2
3206,2.85,3.1,3.75,3.23
47638,3.15,3.8,4.25,3.73
42599,2.5,3.0,3.75,3.08
40540,3.25,3.5,3.75,3.5
62188,3.15,3.8,3.5,3.48
48058,2.5,2.8,2.2,2.5
12627,3.15,3.8,4.25,3.73
58765,2.85,3.1,4.25,3.4
16115,3.25,3.8,3.5,3.52
29293,2.5,2.8,3.1,2.8
52769,2.8,3.15,3.9,3.28
40295,3.25,3.5,4.0,3.58
66285,2.8,3.15,3.6,3.18
56371,2.85,3.1,4.25,3.4
68112,3.25,3.8,4.1,3.72
70468,3.25,3.5,2.75,3.17
36050,3.25,3.5,2.75,3.17
5047,2.5,2.8,4.2,3.17
71183,2.5,3.1,4.2,3.27
37589,3.25,3.5,4.1,3.62
26659,2.5,2.0,1.5,2.0
61745,2.8,3.15,3.6,3.18
66922,3.15,3.8,2.9,3.28
58484,2.8,3.15,4.2,3.38
38721,3.5,3.8,2.75,3.35
40385,2.85,3.12,4.5,3.49
69614,2.8,3.15,4.2,3.38
53619,2.85,3.1,3.75,3.23
2241,3.5,3.8,3.2,3.5
56254,2.5,3.1,4.2,3.27
47598,3.25,3.5,2.75,3.17
16396,2.5,2.8,2.2,2.5
36208,3.25,3.5,2.75,3.17
56261,2.85,3.1,4.25,3.4
1291,2.8,3.15,4.2,3.38
2607,3.25,3.5,4.0,3.58
71546,3.25,3.5,3.75,3.5
28344,3.15,3.8,4.25,3.73
51475,2.8,3.15,3.5,3.15
45641,3.25,3.8,4.15,3.73
29541,2.8,3.15,4.2,3.38
54144,3.25,3.5,2.75,3.17
14460,3.25,3.5,4.1,3.62
6462,2.8,3.1,3.5,3.13
58057,2.8,3.15,4.2,3.38
57778,2.8,3.15,3.65,3.2
71219,2.8,3.15,3.65,3.2
42762,2.5,3.1,4.2,3.27
68566,2.5,3.0,2.75,2.75
71370,3.25,3.8,3.5,3.52
46594,3.15,3.8,3.5,3.48
1812,2.8,3.15,3.65,3.2
7660,2.85,3.1,4.25,3.4
71648,3.15,3.8,4.25,3.73
59922,3.15,3.8,4.25,3.73
17073,3.25,3.8,3.5,3.52
43440,3.15,3.8,4.25,3.73
60642,3.25,3.5,2.75,3.17
31850,2.5,2.8,3.75,3.02
37268,3.25,3.5,4.0,3.58
39954,2.5,2.8,3.75,3.02
21121,2.8,3.15,4.2,3.38
26895,2.8,3.1,3.5,3.13
23925,3.25,3.5,3.75,3.5
43553,3.25,3.5,3.75,3.5
1297,2.8,3.15,3.9,3.28
40659,3.25,3.5,4.0,3.58
11752,2.5,3.0,3.75,3.08
14900,2.8,3.15,3.6,3.18
5218,3.25,3.5,2.75,3.17
56,3.15,3.8,4.25,3.73
9219,2.85,3.1,3.5,3.15
67060,2.8,3.15,3.6,3.18
40643,3.15,3.8,4.25,3.73
71174,3.25,3.5,3.75,3.5
3301,3.25,3.5,2.75,3.17
59328,2.85,3.1,3.5,3.15
3658,2.5,2.8,3.5,2.93
61890,2.5,3.0,2.0,2.5
36417,2.8,3.1,3.5,3.13
12519,2.8,3.15,4.2,3.38
10720,3.25,3.5,4.0,3.58
65065,2.5,2.0,4.25,2.92
17689,2.8,3.15,3.5,3.15
56923,3.25,3.5,3.75,3.5
19113,3.5,3.25,3.75,3.5
31915,2.8,3.15,3.9,3.28
54366,2.8,3.1,3.5,3.13
59497,2.8,3.15,3.9,3.28
40797,3.25,3.5,2.75,3.17
7021,2.5,3.0,2.0,2.5
40610,2.5,2.0,1.5,2.0
63907,2.5,2.8,3.75,3.02
66447,2.8,2.5,3.75,3.02
46308,2.5,3.0,3.5,3.0
53463,2.8,3.15,3.9,3.28
26229,2.8,2.5,4.2,3.17
71772,2.8,3.15,3.6,3.18
70021,2.8,3.15,4.2,3.38
19365,3.15,3.8,4.25,3.73
68932,2.8,3.15,3.6,3.18
28730,3.5,3.8,2.2,3.17
20883,3.25,3.5,3.75,3.5
21521,2.85,3.1,4.25,3.4
11181,2.5,3.1,4.2,3.27
50054,3.25,3.5,2.75,3.17
16723,3.15,3.8,3.5,3.48
21975,3.5,3.8,3.2,3.5
29678,2.5,2.25,3.75,2.83
18315,2.8,3.1,3.5,3.13
45429,3.25,3.5,2.75,3.17
59035,3.15,3.8,4.25,3.73
36034,2.5,2.8,2.2,2.5
2139,3.25,3.8,4.1,3.72
1519,2.5,2.8,3.1,2.8
54431,2.85,3.1,3.75,3.23
64121,2.85,3.1,4.25,3.4
1075,3.25,3.5,2.75,3.17
54803,3.25,3.8,4.1,3.72
28311,2.85,3.1,4.25,3.4
20358,2.5,3.0,2.0,2.5
39285,2.5,3.1,2.8,2.8
68161,3.25,3.5,4.0,3.58
22020,2.5,3.0,2.0,2.5
24552,3.5,3.8,3.2,3.5
5728,2.85,3.1,4.25,3.4
12273,3.15,3.8,4.25,3.73
54662,2.5,2.0,1.5,2.0
4527,2.8,3.15,3.5,3.15
64745,2.8,3.15,4.2,3.38
3939,3.25,3.5,2.75,3.17
56143,3.25,3.5,3.75,3.5
7386,3.15,3.8,3.5,3.48
8566,3.15,3.8,4.25,3.73
44630,3.5,3.25,2.75,3.17
52328,3.25,3.8,4.1,3.72
53835,2.85,3.1,3.75,3.23
57405,2.5,3.0,2.2,2.57
53677,2.8,3.1,2.5,2.8
9386,3.5,3.8,3.2,3.5
36020,3.25,3.5,3.75,3.5
55694,2.8,3.15,3.9,3.28
30577,3.15,3.8,2.55,3.17
39507,2.5,2.8,3.9,3.07
13486,2.8,3.15,3.6,3.18
4947,2.5,3.1,3.75,3.12
68841,3.25,3.5,2.75,3.17
13223,2.85,3.1,3.75,3.23
61025,2.85,3.1,4.25,3.4
62047,2.8,3.15,3.6,3.18
69993,3.25,3.5,2.75,3.17
23550,2.5,3.0,3.75,3.08
67279,2.8,3.15,3.9,3.28
34976,3.25,3.8,4.1,3.72
260,2.8,3.15,4.2,3.38
2343,3.25,3.5,2.75,3.17
16135,2.5,2.8,3.75,3.02
1106,3.5,3.8,3.2,3.5
38019,2.8,3.15,3.9,3.28
11854,3.25,3.5,3.75,3.5
10964,2.8,3.15,3.9,3.28
32586,2.8,3.15,4.2,3.38
22946,2.8,3.15,3.5,3.15
54959,2.8,3.15,3.65,3.2
54282,2.5,3.0,3.75,3.08
14233,3.25,3.5,4.0,3.58
64917,2.8,3.1,3.5,3.13
16473,3.15,3.8,2.95,3.3
53954,3.25,3.5,4.0,3.58
69440,3.25,3.5,4.1,3.62
57894,3.15,3.8,4.25,3.73
62748,2.85,3.1,4.25,3.4
12931,3.25,3.8,2.5,3.18
62908,3.25,3.8,2.5,3.18
43977,3.15,3.8,3.5,3.48
17249,2.85,3.1,3.75,3.23
31917,2.8,3.15,4.2,3.38
31584,2.8,3.1,3.5,3.13
47193,2.8,3.15,3.6,3.18
8372,2.8,3.15,4.2,3.38
2279,2.5,2.8,3.75,3.02
51255,2.85,3.1,4.25,3.4
2391,2.8,3.15,3.65,3.2
45892,2.85,3.1,3.65,3.2
36300,3.15,3.8,4.25,3.73
38431,3.2,3.5,2.8,3.17
18094,3.25,3.5,3.75,3.5
25586,2.5,3.1,4.2,3.27
24331,3.25,3.5,3.75,3.5
65862,2.8,3.15,3.5,3.15
33833,2.5,3.1,3.8,3.13
3166,3.25,3.5,4.0,3.58
21730,3.25,3.5,2.75,3.17
1099,2.8,3.1,4.2,3.37
36746,3.15,3.8,4.25,3.73
53237,2.8,3.15,3.6,3.18
62096,2.5,3.0,3.75,3.08
1080,3.25,3.5,2.75,3.17
35929,3.25,3.5,4.0,3.58
62263,2.85,3.1,4.25,3.4
40441,2.85,3.1,3.65,3.2
24771,2.8,3.15,4.2,3.38
14416,3.25,3.5,3.75,3.5
53528,2.85,3.1,4.25,3.4
28676,2.5,2.0,1.5,2.0
52988,3.15,3.8,2.9,3.28
51196,2.85,3.1,4.25,3.4
34630,2.5,3.1,2.2,2.6
12926,3.25,3.5,2.75,3.17
14495,2.5,2.8,3.1,2.8
67296,3.25,3.5,2.75,3.17
9639,3.25,3.5,2.75,3.17
62627,2.5,3.0,2.0,2.5
6071,3.15,3.8,4.25,3.73
49510,2.8,3.15,3.5,3.15
70026,3.5,3.25,2.75,3.17
16829,3.25,3.5,2.75,3.17
57139,3.25,3.5,3.75,3.5
45547,2.8,3.15,3.65,3.2
8616,3.25,3.5,3.75,3.5
21587,2.5,2.8,3.75,3.02
2684,2.8,3.15,3.6,3.18
16349,2.8,3.15,3.6,3.18
49576,2.8,3.15,4.2,3.38
31730,3.25,3.8,3.5,3.52
51653,2.5,2.8,3.1,2.8
71166,2.8,3.15,4.2,3.38
35889,3.15,3.8,4.25,3.73
54834,3.25,3.5,3.75,3.5
60959,2.8,3.15,4.2,3.38
5595,2.5,3.1,4.25,3.28
18880,2.5,3.0,3.75,3.08
32271,2.8,3.15,3.5,3.15
21846,2.8,3.15,3.65,3.2
51963,2.8,3.1,3.5,3.13
60329,2.8,3.15,3.65,3.2
9164,3.15,3.8,4.25,3.73
31215,2.5,2.0,1.5,2.0
54126,3.25,3.5,2.75,3.17
67549,3.25,3.5,4.0,3.58
14505,2.5,3.0,3.5,3.0
65808,2.8,3.15,4.2,3.38
11157,2.5,3.1,3.8,3.13
50172,2.8,3.1,3.5,3.13
48654,3.15,3.8,4.25,3.73
769,2.85,3.1,3.5,3.15
61747,2.8,3.1,3.5,3.13
43877,2.8,3.15,4.2,3.38
67100,2.5,3.0,3.75,3.08
59057,2.8,3.1,2.5,2.8
25587,2.5,2.2,4.1,2.93
43374,2.8,3.15,3.6,3.18
48800,3.25,3.5,4.0,3.58
68229,2.8,3.15,3.65,3.2
62985,3.25,3.5,4.0,3.58
25598,2.5,2.0,1.5,2.0
11395,2.8,3.1,3.5,3.13
5067,2.85,3.1,4.25,3.4
69801,2.8,3.15,3.9,3.28
18296,2.85,3.1,3.75,3.23
62414,2.85,3.1,3.95,3.3
25860,2.8,3.15,3.65,3.2
58803,3.15,3.8,4.25,3.73
68198,2.8,3.15,4.2,3.38
60050,2.8,3.15,3.65,3.2
26309,3.15,3.8,4.25,3.73
65971,2.8,3.15,3.6,3.18
15315,2.8,3.15,3.65,3.2
13995,3.25,3.5,3.75,3.5
19197,2.5,3.0,3.5,3.0
34968,2.85,3.1,3.65,3.2
43082,2.8,3.1,3.5,3.13
29825,2.85,3.1,4.25,3.4
23573,2.8,3.1,3.5,3.13
20238,2.8,3.1,2.5,2.8
35042,3.25,3.5,2.75,3.17
23719,3.15,3.8,2.95,3.3
52414,2.8,3.15,3.6,3.18
12529,2.85,3.1,4.25,3.4
25972,3.25,3.5,4.0,3.58
57977,2.5,2.8,3.75,3.02
49458,3.25,3.5,2.75,3.17
39491,2.8,3.1,3.5,3.13
58895,3.5,3.25,2.75,3.17
3204,2.5,3.1,3.8,3.13
18964,3.25,3.8,2.5,3.18
28651,2.8,3.1,3.5,3.13
3119,3.25,3.5,2.75,3.17
52549,2.8,3.15,3.6,3.18
60250,3.25,3.5,3.75,3.5
12659,3.25,3.8,4.1,3.72
445,3.25,3.5,2.75,3.17
7437,2.8,3.15,3.6,3.18
52875,3.5,3.8,4.2,3.83
29325,3.15,3.8,2.5,3.15
624,2.85,3.1,3.75,3.23
1157,2.5,2.0,1.5,2.0
25330,3.5,3.8,2.2,3.17
58461,3.5,3.8,3.2,3.5
64410,3.15,3.8,4.25,3.73
688,3.25,3.5,3.75,3.5
26227,2.8,2.5,4.2,3.17
23822,3.25,3.5,3.75,3.5
4574,2.5,2.0,1.5,2.0
68885,2.85,3.1,4.25,3.4
62705,3.25,3.5,3.75,3.5
26611,2.8,3.15,3.9,3.28
55505,2.5,3.1,4.2,3.27
56115,2.8,3.15,3.6,3.18
57599,2.8,3.1,2.5,2.8
24925,3.25,3.5,3.75,3.5
50145,2.5,3.1,4.25,3.28
35403,2.8,3.15,4.2,3.38
44536,3.25,3.5,2.75,3.17
62231,2.8,3.15,4.2,3.38
22415,2.8,3.15,3.6,3.18
39407,3.5,3.8,3.2,3.5
5158,2.85,3.1,3.75,3.23
10380,3.5,3.25,2.75,3.17
14320,2.8,3.15,4.2,3.38
63969,2.5,3.1,4.2,3.27
9436,2.8,3.1,3.5,3.13
22965,2.8,3.15,4.2,3.38
64672,2.8,3.1,3.5,3.13
51893,2.5,2.8,3.5,2.93
19456,2.5,3.0,2.2,2.57
23709,3.15,3.8,3.5,3.48
18405,3.25,3.5,4.1,3.62
7848,2.8,3.15,3.6,3.18
21734,2.85,3.1,4.25,3.4
49117,2.5,2.8,3.75,3.02
67950,3.5,3.8,2.9,3.4
23718,2.8,3.15,3.9,3.28
71413,2.85,3.1,4.25,3.4
43635,2.5,2.8,3.1,2.8
61733,2.8,3.1,3.5,3.13
38327,2.8,3.15,3.5,3.15
57955,2.85,3.1,4.25,3.4
40985,2.8,3.1,3.5,3.13
30779,2.85,3.1,3.75,3.23
68423,2.8,3.15,3.6,3.18
57734,2.5,3.0,2.0,2.5
23281,3.25,3.8,2.75,3.27
26392,2.8,3.15,3.6,3.18
7820,2.5,3.0,2.75,2.75
21916,2.5,3.0,2.0,2.5
49986,2.8,3.15,4.2,3.38
26649,3.25,3.5,2.75,3.17
30234,2.85,3.1,3.5,3.15
62359,2.85,3.1,3.75,3.23
48075,3.5,3.8,3.2,3.5
39770,2.5,3.1,3.8,3.13
51978,2.8,3.15,3.6,3.18
23530,2.8,3.1,3.5,3.13
66938,2.85,3.1,4.25,3.4
62462,2.5,2.0,1.5,2.0
15354,2.8,3.1,2.5,2.8
34035,3.25,3.5,2.75,3.17
70694,2.5,3.1,4.2,3.27
35172,3.25,3.8,4.1,3.72
21316,2.5,2.0,1.5,2.0
41231,2.5,3.1,4.2,3.27
39345,2.85,3.1,4.25,3.4
38088,3.25,3.8,2.5,3.18
43507,2.5,2.8,3.75,3.02
50235,3.25,3.5,3.75,3.5
58608,2.85,3.1,3.5,3.15
38804,2.85,3.1,3.75,3.23
6024,2.5,3.1,3.75,3.12
20532,3.15,3.5,2.8,3.15
41954,2.5,2.8,4.2,3.17
11306,2.5,3.1,3.8,3.13
60341,2.85,3.1,3.75,3.23
68010,3.25,3.5,3.75,3.5
384,3.25,3.5,2.75,3.17
15551,3.15,3.8,2.95,3.3
60151,2.8,3.15,3.6,3.18
30050,2.85,3.1,4.25,3.4
620,2.85,3.1,3.5,3.15
45608,2.8,3.1,3.5,3.13
20311,2.8,3.1,2.5,2.8
46596,2.8,3.15,3.65,3.2
68539,2.5,2.8,3.1,2.8
7783,2.8,3.15,3.6,3.18
27211,2.8,3.1,3.5,3.13
3534,2.5,3.0,3.75,3.08
40757,3.25,3.5,4.0,3.58
30411,2.85,3.1,4.25,3.4
4013,2.8,3.15,4.2,3.38
28990,3.5,3.8,2.2,3.17
35005,3.5,3.8,4.2,3.83
67154,2.8,3.15,3.5,3.15
62162,2.85,3.1,3.75,3.23
41878,2.85,3.1,3.75,3.23
14825,3.25,3.5,2.75,3.17
32343,2.8,3.15,3.6,3.18
19135,2.8,3.15,4.2,3.38
57307,3.25,3.5,4.0,3.58
41142,2.8,3.15,3.6,3.18
64354,3.25,3.5,3.75,3.5
7898,3.5,3.75,2.25,3.17
22794,2.8,3.15,3.65,3.2
10249,3.15,3.8,4.25,3.73
10852,3.25,3.5,4.0,3.58
43201,2.5,2.8,2.2,2.5
58305,3.25,3.5,4.0,3.58
64031,2.85,3.1,4.25,3.4
61804,3.15,3.8,4.25,3.73
6617,2.8,3.15,4.2,3.38
36920,2.8,3.15,3.9,3.28
37638,3.15,3.8,4.25,3.73
36276,2.8,3.1,2.5,2.8
59080,2.85,2.5,3.75,3.03
34885,3.5,3.8,3.2,3.5
3557,2.85,2.5,3.75,3.03
42508,2.85,3.1,3.5,3.15
30543,2.5,2.8,3.5,2.93
5233,2.8,3.15,4.2,3.38
9679,2.5,3.0,2.0,2.5
65652,2.8,3.15,4.2,3.38
3719,2.8,3.15,3.6,3.18
12611,2.8,3.15,4.2,3.38
7269,2.85,3.1,4.25,3.4
35619,2.8,3.15,4.2,3.38
47410,2.8,3.15,3.6,3.18
20950,2.8,3.1,3.5,3.13
23075,2.85,3.1,4.25,3.4
60406,2.8,3.15,3.6,3.18
39014,2.5,2.8,2.2,2.5
2709,3.25,3.5,3.75,3.5
60950,2.5,2.0,3.5,2.67
59685,2.8,3.15,3.6,3.18
57769,3.25,3.5,4.0,3.58
70354,2.8,3.1,3.5,3.13
43785,2.85,3.1,4.25,3.4
56926,2.5,3.0,2.0,2.5
71018,2.5,2.8,3.2,2.83
51940,2.8,3.15,3.5,3.15
55575,3.25,3.5,2.75,3.17
34582,2.5,2.0,4.0,2.83
56126,3.25,3.5,4.1,3.62
13858,2.8,3.1,3.5,3.13
53046,2.85,3.1,3.75,3.23
66615,2.5,2.8,3.5,2.93
38185,2.85,3.1,4.25,3.4
66422,2.8,3.15,3.6,3.18
66146,2.8,3.15,3.9,3.28
26233,2.5,2.8,3.2,2.83
8735,3.25,3.5,2.75,3.17
12277,2.5,2.0,1.5,2.0
34162,3.25,3.5,2.75,3.17
51659,3.5,3.8,4.2,3.83
56750,2.8,3.15,3.6,3.18
54745,3.25,3.5,2.75,3.17
11873,2.5,3.1,3.8,3.13
62635,2.5,3.0,3.5,3.0
54084,3.15,3.8,3.5,3.48
5271,3.5,3.8,2.75,3.35
6924,3.25,3.5,4.0,3.58
27527,2.8,3.15,3.5,3.15
7971,2.8,3.15,3.75,3.23
40245,3.15,3.8,4.25,3.73
55029,2.8,3.15,3.6,3.18
19902,2.8,3.1,2.5,2.8
67144,3.25,3.5,3.75,3.5
26557,2.8,3.15,3.5,3.15
49728,2.85,3.1,4.25,3.4
48213,2.8,3.15,3.6,3.18
65535,2.85,3.1,4.25,3.4
20887,3.5,3.8,3.2,3.5
70767,2.8,3.15,3.6,3.18
17815,2.5,2.8,2.2,2.5
60932,2.8,3.1,2.5,2.8
16196,2.8,3.15,3.5,3.15
52604,3.25,3.8,3.5,3.52
57081,2.5,2.8,4.2,3.17
35590,2.8,3.1,2.5,2.8
36477,3.25,3.8,4.1,3.72
6386,2.8,3.1,3.5,3.13
48722,2.8,3.15,3.5,3.15
15375,3.15,3.8,4.25,3.73
616,2.8,3.15,3.6,3.18
22746,2.85,3.12,3.78,3.25
38102,2.8,3.15,4.2,3.38
21182,2.8,3.1,3.5,3.13
38369,3.5,3.8,3.2,3.5
26900,2.8,3.15,4.2,3.38
66451,2.8,3.15,4.2,3.38
30174,2.8,3.15,4.2,3.38
663,3.15,3.8,4.25,3.73
45324,2.8,3.15,4.2,3.38
53563,3.25,3.8,2.75,3.27
9114,3.15,3.8,4.25,3.73
8204,2.8,3.15,3.6,3.18
30554,2.5,2.8,3.75,3.02
58529,3.25,3.5,4.1,3.62
37376,2.5,3.0,2.0,2.5
59743,3.25,3.5,3.75,3.5
58134,2.8,3.1,3.5,3.13
15967,3.25,3.8,4.1,3.72
9625,2.8,3.15,3.6,3.18
52013,3.15,3.8,4.25,3.73
47844,2.8,3.15,3.5,3.15
33055,2.85,3.1,3.65,3.2
67614,2.8,3.15,4.2,3.38
28018,2.5,3.0,2.0,2.5
595,2.8,3.1,3.5,3.13
24059,2.5,3.0,2.0,2.5
59472,2.5,3.0,2.2,2.57
7445,3.25,3.5,3.75,3.5
56283,2.5,3.0,2.0,2.5
30561,2.8,3.15,4.2,3.38
10413,2.5,3.0,3.75,3.08
21387,2.5,2.8,2.2,2.5
65096,3.25,3.5,3.75,3.5
65870,2.5,3.1,4.2,3.27
16493,2.8,3.1,2.5,2.8
14682,2.5,3.0,4.25,3.25
61332,2.85,3.1,4.25,3.4
37782,2.85,2.5,4.2,3.18
44765,3.5,3.25,2.75,3.17
37699,2.5,2.8,2.2,2.5
53269,3.25,3.5,3.75,3.5
29318,3.5,3.8,3.2,3.5
58471,3.25,3.8,3.5,3.52
38646,2.5,3.0,3.75,3.08
21524,2.5,2.0,1.5,2.0
21914,2.5,2.8,2.2,2.5
34977,2.5,3.0,3.75,3.08
70520,2.8,3.1,3.5,3.13
62164,2.8,3.15,3.6,3.18
61769,3.5,3.25,2.75,3.17
2331,3.25,3.5,2.75,3.17
42274,3.25,3.5,2.75,3.17
223,2.5,2.8,3.75,3.02
43323,3.25,3.5,2.75,3.17
17407,3.25,3.5,4.1,3.62
39938,3.25,3.5,3.75,3.5
47505,2.8,3.15,2.5,2.82
2425,2.5,2.3,3.8,2.87
22545,2.8,3.15,3.6,3.18
23493,3.25,3.5,2.75,3.17
13938,2.5,3.1,2.8,2.8
59571,3.25,3.5,3.75,3.5
22346,3.25,3.5,2.75,3.17
60171,3.15,3.8,3.5,3.48
2293,2.85,3.1,3.5,3.15
27368,2.8,3.15,3.65,3.2
9916,2.8,3.15,4.2,3.38
3929,2.5,3.1,4.2,3.27
514,3.15,3.8,2.95,3.3
51226,3.15,3.8,3.5,3.48
17344,2.8,3.15,4.2,3.38
5203,2.5,3.1,3.8,3.13
21218,2.8,3.15,3.5,3.15
15341,2.8,3.15,3.9,3.28
29614,3.25,3.5,2.75,3.17
6929,2.85,3.1,4.25,3.4
61203,2.5,3.1,3.8,3.13
18353,2.8,3.15,3.75,3.23
28567,3.25,3.5,3.75,3.5
1430,3.25,3.5,4.0,3.58
32912,2.8,3.15,4.2,3.38
11962,2.8,3.15,4.2,3.38
48691,3.2,3.5,2.8,3.17
25754,2.8,3.15,4.2,3.38
41697,3.15,3.8,3.5,3.48
42197,2.8,3.15,3.6,3.18
65168,3.25,3.5,2.75,3.17
60253,3.5,3.8,3.2,3.5
16741,3.15,3.8,4.25,3.73
10638,2.8,3.1,4.25,3.38
1407,3.25,3.5,3.75,3.5
27825,2.8,3.1,4.25,3.38
59701,3.25,3.5,2.75,3.17
7448,3.25,3.5,3.75,3.5
54063,3.25,3.5,4.1,3.62
48488,2.8,3.1,3.5,3.13
128,3.25,3.5,3.75,3.5
1649,2.85,3.1,3.75,3.23
62998,3.25,3.5,2.75,3.17
44596,2.8,3.15,4.2,3.38
10489,2.8,3.1,2.5,2.8
35036,3.25,3.5,3.75,3.5
49789,2.85,3.1,4.25,3.4
44447,2.8,3.1,3.5,3.13
60306,2.8,3.15,3.5,3.15
27810,2.8,3.15,3.6,3.18
62482,2.8,3.1,4.2,3.37
41394,2.8,3.15,4.2,3.38
60030,3.25,3.5,4.1,3.62
32580,2.5,2.8,3.75,3.02
49885,3.15,3.8,4.25,3.73
38557,2.8,3.15,4.2,3.38
69493,3.15,3.8,3.5,3.48
34743,2.8,3.1,2.5,2.8
5509,2.8,3.15,3.65,3.2
70541,3.5,3.25,2.75,3.17
31039,2.8,3.1,3.5,3.13
26062,3.25,3.5,2.75,3.17
34150,2.5,2.8,3.75,3.02
54047,2.8,3.15,4.2,3.38
36525,2.85,3.1,3.75,3.23
35215,3.25,3.5,2.75,3.17
50331,2.8,3.1,3.5,3.13
1383,3.25,3.5,2.75,3.17
67276,2.85,3.1,4.25,3.4
61640,2.8,3.15,3.65,3.2
16698,2.8,3.15,3.6,3.18
10185,3.15,3.8,4.25,3.73
40330,3.25,3.5,3.75,3.5
56241,2.8,3.15,3.6,3.18
62377,2.8,3.1,3.5,3.13
57972,2.5,2.2,4.0,2.9
19276,2.85,3.1,4.25,3.4
8949,3.15,3.8,3.5,3.48
49713,2.5,2.8,1.5,2.27
18222,2.85,3.1,3.65,3.2
45142,2.85,3.1,4.25,3.4
28753,3.15,3.8,3.5,3.48
8280,2.8,3.15,4.2,3.38
59677,2.5,2.3,3.1,2.63
26623,3.25,3.8,4.15,3.73
34597,3.15,3.8,4.25,3.73
65756,3.25,3.8,3.5,3.52
68031,2.5,2.0,1.5,2.0
55434,2.5,2.0,1.5,2.0
53606,3.25,3.8,2.9,3.32
41528,2.8,3.15,3.65,3.2
44134,3.25,3.8,4.1,3.72
37472,3.25,3.5,4.1,3.62
53689,2.85,3.1,4.25,3.4
69021,3.5,3.8,2.75,3.35
10188,2.8,3.15,4.2,3.38
52131,2.8,3.15,3.9,3.28
31552,2.8,3.15,3.9,3.28
11096,2.8,3.15,3.6,3.18
6823,2.8,3.15,2.5,2.82
34087,2.8,3.15,3.6,3.18
13044,3.25,3.5,4.0,3.58
58673,3.25,3.5,2.75,3.17
31820,2.85,3.1,4.25,3.4
68557,3.25,3.5,2.75,3.17
68745,3.25,3.5,3.75,3.5
8428,2.85,3.1,3.75,3.23
5004,3.25,3.5,2.75,3.17
63924,3.15,3.8,4.25,3.73
36629,2.85,3.1,3.75,3.23
58892,3.25,3.5,3.75,3.5
50438,3.25,3.8,4.15,3.73
15436,2.85,3.1,4.25,3.4
70565,2.8,3.15,3.6,3.18
38433,2.8,3.15,3.65,3.2
41584,3.15,3.8,4.25,3.73
53552,2.85,3.1,3.75,3.23
56312,2.5,3.0,3.75,3.08
16718,2.8,3.15,3.6,3.18
58549,2.8,3.15,3.65,3.2
35621,2.8,3.1,3.5,3.13
29660,2.8,3.1,3.5,3.13
50066,2.8,3.15,4.2,3.38
23125,2.85,3.1,3.75,3.23
57100,2.5,3.0,2.75,2.75
19605,3.5,3.75,2.25,3.17
44446,2.8,3.15,3.6,3.18
47801,3.15,3.8,4.25,3.73
57425,2.8,3.15,3.6,3.18
68772,2.5,2.0,3.75,2.75
12103,2.8,3.1,3.5,3.13
18547,2.5,3.1,3.75,3.12
43033,2.8,3.1,3.5,3.13
15835,3.15,3.8,4.25,3.73
68017,3.2,3.5,2.8,3.17
54542,3.25,3.5,3.75,3.5
46327,2.8,3.15,3.65,3.2
40969,2.85,3.1,4.25,3.4
64890,2.5,2.0,1.5,2.0
3965,3.5,3.8,2.2,3.17
17751,2.85,3.1,4.25,3.4
41964,3.25,3.5,4.0,3.58
53840,3.25,3.5,2.75,3.17
45828,2.85,3.1,3.65,3.2
68509,2.8,3.15,3.5,3.15
26296,2.5,3.0,2.2,2.57
24195,2.8,3.15,3.65,3.2
21512,2.85,3.1,4.25,3.4
59793,2.8,3.15,3.9,3.28
971,2.8,3.15,3.6,3.18
56337,2.85,3.1,4.25,3.4
16000,2.8,3.1,3.5,3.13
17091,3.25,3.5,3.75,3.5
38923,2.8,3.15,3.9,3.28
57366,2.8,3.15,3.6,3.18
11935,3.5,3.25,2.75,3.17
20801,2.8,3.15,4.2,3.38
3188,3.25,3.5,3.75,3.5
6710,2.5,3.0,3.5,3.0
7524,3.25,3.5,3.75,3.5
28807,2.8,3.1,2.5,2.8
67321,3.15,3.8,4.25,3.73
57579,2.1,1.85,3.5,2.48
27231,2.8,3.1,3.5,3.13
